,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
8710,0.5976095617529875,0.13921360255047865,0.6666666666666666,0.03169031995523679,0.0316622691292876,0.01535917486476639,0.030098684210526316,0.3546640735989849,348200.0,1,0,0,0,0
8711,0.5966135458167319,0.13921360255047865,0.6862745098039215,0.035301897349814336,0.03538724196802732,0.019058830124162672,0.03569078947368421,0.3028027199624833,334400.0,1,0,0,0,0
8712,0.5966135458167319,0.14027630180658868,0.6862745098039215,0.017269444020550383,0.018624864193698586,0.010005885815185404,0.020723684210526314,0.3296506255086137,332600.0,1,0,0,0,0
8713,0.595617529880478,0.13921360255047865,0.6470588235294117,0.06137138206419452,0.06239329504889027,0.03573530648280501,0.06776315789473684,0.3903394435938815,341200.0,1,0,0,0,0
8714,0.5966135458167319,0.13921360255047865,0.6470588235294117,0.027570069688183527,0.030265404314760207,0.014182011827685755,0.025657894736842105,0.3871256948180025,349300.0,1,0,0,0,0
8715,0.595617529880478,0.13921360255047865,0.47058823529411764,0.14293707716567475,0.15458637280769827,0.07102216990386502,0.16562500000000002,0.3644846277982373,395300.0,1,0,0,0,0
8716,0.5976095617529875,0.1381509032943682,0.411764705882353,0.333969174423928,0.5708520875368617,0.20115474088399338,0.5789473684210527,0.20975572750720684,354700.0,1,0,0,0,0
8717,0.5966135458167319,0.1381509032943682,0.411764705882353,0.28012615087237397,0.4916964147136427,0.18669245214271699,0.4664473684210526,0.22090040137377415,361300.0,1,0,0,0,0
8718,0.595617529880478,0.13921360255047865,0.5490196078431372,0.09308713566305508,0.09064100574266647,0.04548894307575885,0.10016447368421053,0.4067185280203032,410000.0,1,0,0,0,0
8719,0.595617529880478,0.1381509032943682,0.5098039215686274,0.08248130627193652,0.0935899425733354,0.04397544774236946,0.09111842105263157,0.33636777423759673,379000.0,1,0,0,0,0
8720,0.5976095617529875,0.13708820403825728,0.6862745098039215,0.027977007986164096,0.029644575508303586,0.01454637181535357,0.02796052631578947,0.38749810347443486,342000.0,1,0,0,0,0
8721,0.5966135458167319,0.13708820403825728,0.6862745098039215,0.04216898112823643,0.04625174608101816,0.026346029877518988,0.04901315789473684,0.32403001337912585,353600.0,1,0,0,0,0
8722,0.5966135458167319,0.1381509032943682,0.6666666666666666,0.04005798870746223,0.04299239484712091,0.02074049160570644,0.04473684210526316,0.36313292230451993,343000.0,1,0,0,0,0
8723,0.595617529880478,0.1381509032943682,0.6666666666666666,0.045526222086576126,0.04966630451652957,0.027326999075086185,0.053289473684210525,0.3074716210810886,342800.0,1,0,0,0,0
8724,0.5966135458167319,0.13708820403825728,0.6666666666666666,0.03499669362632891,0.038025764395467954,0.017993777852518288,0.03536184210526316,0.3734017461828113,343400.0,1,0,0,0,0
8725,0.5966135458167319,0.13708820403825728,0.6666666666666666,0.07187547688081794,0.07527549278286513,0.04024776479161411,0.08026315789473684,0.35181583702293767,350200.0,1,0,0,0,0
8726,0.595617529880478,0.13708820403825728,0.6666666666666666,0.030647540566661576,0.031817476330901755,0.016760559432719528,0.03470394736842105,0.29178218231472675,353400.0,1,0,0,0,0
8727,0.595617529880478,0.1381509032943682,0.6078431372549019,0.04448344269800092,0.0505975477262145,0.02287059614899521,0.052796052631578945,0.4283113336367774,339000.0,1,0,0,0,0
8728,0.599601593625497,0.13708820403825728,0.0784313725490196,0.33155297827966834,0.41548967872109266,0.14767790577090165,0.41463815789473685,0.344988344988345,286400.0,1,0,0,0,0
8729,0.6005976095617527,0.13921360255047865,0.8039215686274509,0.07996337555318175,0.11919913083967097,0.05201939516242047,0.12138157894736842,0.2074040358064027,234800.0,1,0,0,0,0
8730,0.6015936254980065,0.1381509032943682,0.9999999999999999,0.046212930464418336,0.07170572714573957,0.02984949129740183,0.0694078947368421,0.2155211652253073,270700.0,1,0,0,0,0
8731,0.6005976095617527,0.13708820403825728,0.9803921568627451,0.06096444376621395,0.07977650162967562,0.032428038902435605,0.08421052631578947,0.23073474848622783,318900.0,1,0,0,0,0
8732,0.6005976095617527,0.1381509032943682,0.8039215686274509,0.03774352713769775,0.06487661027471675,0.0250567560750021,0.061677631578947366,0.07744031116812183,376100.0,1,0,0,0,0
8733,0.6015936254980065,0.13708820403825728,0.9607843137254901,0.017650948674907165,0.04795902529877387,0.010622495025084784,0.038157894736842106,0.15690128412021903,225000.0,1,0,0,0,0
8734,0.6015936254980065,0.13708820403825728,0.8627450980392156,0.07444427488682029,0.11687102281545865,0.04574119229799042,0.1069078947368421,0.1681080260961918,273000.0,1,0,0,0,0
8735,0.6015936254980065,0.1360255047821468,0.6666666666666666,0.08800040693829798,0.12602824771069376,0.05322458589086017,0.11480263157894736,0.20014206700597237,279900.0,1,0,0,0,0
8736,0.6005976095617527,0.13708820403825728,0.35294117647058826,0.09639350933414721,0.12230327487195407,0.05891420723674991,0.1368421052631579,0.3266437704307527,310000.0,1,0,0,0,0
8737,0.6015936254980065,0.1360255047821468,0.7450980392156862,0.055852281397833055,0.06565264628278752,0.032428038902435605,0.07138157894736842,0.2510792954579937,323700.0,1,0,0,0,0
8738,0.6015936254980065,0.1360255047821468,0.49019607843137253,0.059591027010529526,0.0630141238553469,0.0334090081000028,0.061677631578947366,0.34431249224148636,361700.0,1,0,0,0,0
8739,0.6015936254980065,0.13496280552603634,0.43137254901960786,0.10020855587771504,0.11578457240415956,0.046974410717789176,0.11661184210526315,0.24944483524365185,362600.0,1,0,0,0,0
8740,0.6015936254980065,0.13496280552603634,0.5686274509803921,0.0450429828577242,0.054943349371410835,0.025280977605874604,0.05756578947368421,0.2624584488489814,336000.0,1,0,0,0,0
8741,0.6005976095617527,0.1360255047821468,0.47058823529411764,0.06574596876748563,0.079155672823219,0.03408167269262031,0.08338815789473684,0.27083764361870877,382100.0,1,0,0,0,0
8742,0.6005976095617527,0.1360255047821468,0.411764705882353,0.06373671092120657,0.06208288064566196,0.035062641890187506,0.06463815789473684,0.4547247624170701,379500.0,1,0,0,0,0
8743,0.6005976095617527,0.13496280552603634,0.5294117647058824,0.054427997354901066,0.06875679031507062,0.03186748507525435,0.06907894736842105,0.29957517827340313,346200.0,1,0,0,0,0
8744,0.6005976095617527,0.13496280552603634,0.5098039215686274,0.05369042168981128,0.05866832221015056,0.030998626643123407,0.05888157894736842,0.29008565399097946,357000.0,1,0,0,0,0
8745,0.599601593625497,0.1360255047821468,0.49019607843137253,0.1421486342133374,0.14465311190439237,0.07906611732391602,0.15411184210526316,0.41973214162563277,417800.0,1,0,0,0,0
8746,0.5986055776892414,0.13390010626992543,0.47058823529411764,0.10618546212930464,0.12882197733974857,0.05941870568121304,0.12944078947368423,0.3159611591564255,446800.0,1,0,0,0,0
8747,0.5976095617529875,0.1360255047821468,0.5294117647058824,0.19301592146090849,0.26509390035697655,0.09577062137391743,0.26858552631578947,0.24626556875077588,328900.0,1,0,0,0,0
8748,0.5966135458167319,0.1360255047821468,0.6862745098039215,0.045322752937585836,0.04795902529877387,0.025168866840438352,0.047861842105263154,0.3948083474710694,339000.0,1,0,0,0,0
8749,0.595617529880478,0.1360255047821468,0.7450980392156862,0.07101073299760924,0.06860158311345647,0.036884441828526585,0.07220394736842105,0.37089833243679404,387800.0,1,0,0,0,0
8750,0.595617529880478,0.1360255047821468,0.6862745098039215,0.06259219695813623,0.06906720471829894,0.03144706970486841,0.0694078947368421,0.38052578585122965,352700.0,1,0,0,0,0
8751,0.595617529880478,0.1360255047821468,0.6862745098039215,0.061396815707818304,0.06084122303274873,0.031166792791277785,0.06315789473684211,0.39696693838705677,366900.0,1,0,0,0,0
8752,0.5966135458167319,0.1360255047821468,0.6862745098039215,0.02749376875731217,0.028713332298618655,0.01454637181535357,0.030427631578947366,0.36389842898718644,339500.0,1,0,0,0,0
8753,0.5966135458167319,0.1360255047821468,0.49019607843137253,0.13133933567322856,0.20347664131615706,0.07665573586703663,0.20345394736842107,0.19700417925269997,360800.0,1,0,0,0,0
8754,0.5966135458167319,0.1360255047821468,0.5294117647058824,0.0016531868355460604,0.002017693620984014,0.0012892738025168868,0.0014802631578947369,0.38868429400973786,330000.0,1,0,0,0,0
8755,0.5966135458167319,0.13496280552603634,0.47058823529411764,0.2299201383590213,0.3135185472605929,0.12486336500462457,0.3194078947368421,0.27994786278809947,378800.0,1,0,0,0,0
8756,0.5966135458167319,0.13496280552603634,0.49019607843137253,0.04000712142021466,0.04625174608101816,0.024608313013257097,0.050493421052631576,0.32260934331940255,359900.0,1,0,0,0,0
8757,0.595617529880478,0.13496280552603634,0.6862745098039215,0.05160486291266087,0.052304826943970206,0.02281454076627708,0.055098684210526314,0.31911283982289906,458300.0,0,0,0,0,1
8758,0.5946215139442224,0.13496280552603634,0.6274509803921569,0.05969276158502467,0.06285891665373274,0.026654334482468678,0.06101973684210526,0.413490848402091,483600.0,0,0,0,0,1
8759,0.5946215139442224,0.13496280552603634,0.37254901960784315,0.050180578869728876,0.047182989290703095,0.019619383951343928,0.04769736842105263,0.5551095846953835,410300.0,0,0,0,0,1
8762,0.5966135458167319,0.13496280552603634,0.6470588235294117,0.05618291876494227,0.07760360080707746,0.031110737408559658,0.07993421052631579,0.2898373815533579,356800.0,1,0,0,0,0
8763,0.595617529880478,0.13496280552603634,0.6274509803921569,0.12856706851823593,0.12230327487195407,0.056559881162588636,0.12269736842105262,0.43829740279444424,482200.0,0,0,0,0,1
8765,0.5946215139442224,0.13496280552603634,0.7843137254901961,0.04799328551808332,0.04640695328263232,0.02239412539589114,0.04539473684210526,0.3803464779796141,488500.0,0,0,0,0,1
8767,0.5936254980079667,0.13496280552603634,0.6666666666666666,0.025586245485528254,0.02529877386310725,0.010874744247316348,0.02713815789473684,0.22605895091102196,487500.0,0,0,0,0,1
8769,0.599601593625497,0.13283740701381497,0.5490196078431372,0.11157739457754717,0.13518547260592892,0.05790521034782365,0.14786184210526318,0.2487689824967932,365600.0,1,0,0,0,0
8770,0.5986055776892414,0.13283740701381497,0.6862745098039215,0.018159621547382876,0.018780071395312743,0.01079066117323916,0.02006578947368421,0.31209914346009027,350000.0,1,0,0,0,0
8771,0.5986055776892414,0.13390010626992543,0.6470588235294117,0.04394933618190142,0.06596306068601583,0.028167829815858067,0.06430921052631579,0.23730017516999768,327700.0,1,0,0,0,0
8772,0.5986055776892414,0.13390010626992543,0.6274509803921569,0.05575054682333791,0.07248176315381034,0.02757924829731775,0.0649671052631579,0.3169059737107075,318900.0,1,0,0,0,0
8773,0.5976095617529875,0.13390010626992543,0.6078431372549019,0.0364209776692609,0.04563091727456155,0.018750525519212982,0.046546052631578946,0.3017268727327899,311700.0,1,0,0,0,0
8775,0.6015936254980065,0.13390010626992543,0.5490196078431372,0.07103616664123302,0.08846810492006829,0.041088595532385995,0.0912828947368421,0.22184521592805617,308900.0,1,0,0,0,0
8776,0.6005976095617527,0.13390010626992543,0.5490196078431372,0.0827102090645506,0.11097314915412076,0.04456402926090978,0.11151315789473684,0.24507937821547293,285800.0,1,0,0,0,0
8777,0.6015936254980065,0.13283740701381497,0.6666666666666666,0.05819217661122132,0.0870712401055409,0.038425964853275034,0.08684210526315789,0.1894663521882457,254700.0,1,0,0,0,0
8778,0.6015936254980065,0.13390010626992543,0.588235294117647,0.1134849178493311,0.15349992239639917,0.06774293001485468,0.15542763157894737,0.24431387153280648,277900.0,1,0,0,0,0
8779,0.6005976095617527,0.13390010626992543,0.7450980392156862,0.03593773844040898,0.045941331677789854,0.02034810392667956,0.04539473684210526,0.18378367194935247,244800.0,1,0,0,0,0
8780,0.6005976095617527,0.13283740701381497,0.6666666666666666,0.07431710666870135,0.10181592425888562,0.04686229995235292,0.09868421052631579,0.22956924732072664,279900.0,1,0,0,0,0
8781,0.6005976095617527,0.13283740701381497,0.6078431372549019,0.06050663818098581,0.07217134875058204,0.035342918803778135,0.07993421052631579,0.25156894387663625,315100.0,1,0,0,0,0
8782,0.6005976095617527,0.13390010626992543,0.5490196078431372,0.10974617223663462,0.1606394536706503,0.05883012416267272,0.1574013157894737,0.18121129363732918,286400.0,1,0,0,0,0
8783,0.6015936254980065,0.13283740701381497,0.7254901960784313,0.04066839615443309,0.05432252056495422,0.01984360548221643,0.04967105263157894,0.19971448669673525,250000.0,1,0,0,0,0
8784,0.6015936254980065,0.13177470775770495,0.5686274509803921,0.11625718500432372,0.12680428371876454,0.0674906807926231,0.13437500000000002,0.2124453455814403,383800.0,1,0,0,0,0
8785,0.6005976095617527,0.13283740701381497,0.39215686274509803,0.16877765908744086,0.2532981530343008,0.09072563692928613,0.2575657894736842,0.2192935269858347,271100.0,1,0,0,0,0
8801,0.5946215139442224,0.13071200850159448,0.3137254901960784,0.27844753039320413,0.3422318795592115,0.13201042630118556,0.3356907894736842,0.4004427525137585,418300.0,0,0,0,0,1
8810,0.6015936254980065,0.13071200850159448,0.37254901960784315,0.14685385828373773,0.14806767033990376,0.07718826200285882,0.1536184210526316,0.4237734651935836,416800.0,1,0,0,0,0
8811,0.6015936254980065,0.12964930924548357,0.49019607843137253,0.11404445800905437,0.10973149154120752,0.052411782841447346,0.11792763157894737,0.4186493979393388,414700.0,1,0,0,0,0
8812,0.6015936254980065,0.1285866099893731,0.6862745098039215,0.06900147515133018,0.07325779916188112,0.03643599876678158,0.07483552631578948,0.28305126825836885,357300.0,0,0,0,0,1
8813,0.6015936254980065,0.1285866099893731,0.6470588235294117,0.05941299150516303,0.06068601583113457,0.02881246671711651,0.06101973684210526,0.3991048399332423,396400.0,0,0,0,0,1
8819,0.5986055776892414,0.16471838469713118,0.7058823529411764,0.03662444681825119,0.0774483936054633,0.02788755290226744,0.08240131578947368,0.13401884111943285,200000.0,1,0,0,0,0
8820,0.5976095617529875,0.16471838469713118,0.6666666666666666,0.05053664988046187,0.0980909514201459,0.030970598951764343,0.09720394736842104,0.07642653204783384,288900.0,1,0,0,0,0
8821,0.5976095617529875,0.16471838469713118,0.6666666666666666,0.06874713871509232,0.1215272388638833,0.04268617393985257,0.13009868421052634,0.17482517482517484,266700.0,1,0,0,0,0
8822,0.5976095617529875,0.16471838469713118,0.6666666666666666,0.05676789256828933,0.10662734750892443,0.03730485719891252,0.10855263157894736,0.14099805519923864,236100.0,1,0,0,0,0
8823,0.5966135458167319,0.16471838469713118,0.6470588235294117,0.07197721145531309,0.13673754462207047,0.04459205695226884,0.13832236842105264,0.08661259844691799,312500.0,1,0,0,0,0
8824,0.5966135458167319,0.16471838469713118,0.6862745098039215,0.04104990080878987,0.07186093434735372,0.02158132234647832,0.07023026315789474,0.14483248506917146,313600.0,1,0,0,0,0
8825,0.5966135458167319,0.16471838469713118,0.6274509803921569,0.08802584058192177,0.1812820114853329,0.05162700748339359,0.18618421052631579,0.10486751906870252,243800.0,1,0,0,0,0
8826,0.5966135458167319,0.16471838469713118,0.5686274509803921,0.05979449615951982,0.11268042837187646,0.03817371563104347,0.11776315789473683,0.10829505799920001,283300.0,1,0,0,0,0
8827,0.5966135458167319,0.16578108395324165,0.7058823529411764,0.18045170151075843,0.31165606084122305,0.08156058185487261,0.31858552631578946,0.16379774072081765,300000.0,1,0,0,0,0
8828,0.5966135458167319,0.16471838469713118,0.6862745098039215,0.035301897349814336,0.07077448393605464,0.024412119173743658,0.07664473684210527,0.1435359512282589,200000.0,1,0,0,0,0
8829,0.5966135458167319,0.16471838469713118,0.5294117647058824,0.028205910778778164,0.04625174608101816,0.014658482580789821,0.04802631578947368,0.14577040316685286,383300.0,1,0,0,0,0
8830,0.595617529880478,0.16471838469713118,0.7254901960784313,0.03425911796123913,0.05308086295204098,0.015247064099330139,0.050493421052631576,0.18730776127225834,383300.0,1,0,0,0,0
8831,0.595617529880478,0.16471838469713118,0.7254901960784313,0.11206063380639911,0.20068291168710228,0.047282715322738866,0.20180921052631579,0.17349415870125934,300000.0,1,0,0,0,0
8833,0.595617529880478,0.16471838469713118,0.588235294117647,0.16140190243654307,0.2832531429458327,0.0716387791137644,0.28832236842105263,0.19185252617205284,225000.0,1,0,0,0,0
8834,0.595617529880478,0.16471838469713118,0.411764705882353,0.10796581718296963,0.19416420921930777,0.049412819866027635,0.19210526315789475,0.18288023613467402,341700.0,1,0,0,0,0
8835,0.595617529880478,0.16471838469713118,0.45098039215686275,0.01597232819573732,0.026385224274406333,0.007119033605201939,0.023848684210526314,0.34637453276506536,400000.0,1,0,0,0,0
8836,0.595617529880478,0.16365568544102027,0.5294117647058824,0.11124675721043796,0.18624864193698587,0.05168306286611172,0.18519736842105264,0.1497496586253983,312500.0,1,0,0,0,0
8837,0.5946215139442224,0.16365568544102027,0.9999999999999999,0.03756549163233125,0.055564178177867456,0.018189971692031726,0.05657894736842105,0.1686252603412367,431400.0,1,0,0,0,0
8838,0.5946215139442224,0.16365568544102027,0.5686274509803921,0.11501093646675822,0.2033214341145429,0.05344880742173267,0.20411184210526317,0.16475634818830087,335300.0,1,0,0,0,0
